,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
8974,"['trinidad', 'trinidad', 'trinidad', 'republic of trinidad and tobago ', 'republic of trinidad and tobago', 'trinidad', 'trinidad', 'tinidad', 'republic of trinidad and tobago', 'trinidad and tobago']",https://c4.staticflickr.com/6/5063/5649574993_c911a8e575_z.jpg,https://c2.staticflickr.com/6/5063/5649574993_ca2a754ac7_o.jpg,['Coin'],1024,c532178443333119,1024,"[{'word': '04', 'bounding_box': {'top_left_x': 0.0046875, 'top_left_y': 0.040625, 'width': 0.1078125, 'height': 0.103125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'C', 'bounding_box': {'top_left_x': 0.0625, 'top_left_y': 0.3453125, 'width': 0.0375, 'height': 0.0453125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2004', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.8796875, 'width': 0.2515625, 'height': 0.084375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'REPUB', 'bounding_box': {'top_left_x': 0.053125, 'top_left_y': 0.8046875, 'width': -0.0265625, 'height': -0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'c', 'bounding_box': {'top_left_x': 0.0875, 'top_left_y': 0.284375, 'width': 0.0265625, 'height': 0.0640625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OF', 'bounding_box': {'top_left_x': 0.140625, 'top_left_y': 0.225, 'width': 0.0734375, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TRINIDAD', 'bounding_box': {'top_left_x': 0.246875, 'top_left_y': 0.140625, 'width': 0.403125, 'height': 0.090625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AND', 'bounding_box': {'top_left_x': 0.7546875, 'top_left_y': 0.1484375, 'width': 0.121875, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['04', 'C', '2004', 'REPUB', 'c', 'OF', 'TRINIDAD', 'AND']",what country is this coin from?,8974,"['what', 'country', 'is', 'this', 'coin', 'from']",train
8975,"['2004', '2004', '2004', '2004', '2004', '2004', '2004', '2004', '2004', '2004']",https://c4.staticflickr.com/6/5063/5649574993_c911a8e575_z.jpg,https://c2.staticflickr.com/6/5063/5649574993_ca2a754ac7_o.jpg,['Coin'],1024,c532178443333119,1024,"[{'word': '04', 'bounding_box': {'top_left_x': 0.0046875, 'top_left_y': 0.040625, 'width': 0.1078125, 'height': 0.103125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'C', 'bounding_box': {'top_left_x': 0.0625, 'top_left_y': 0.3453125, 'width': 0.0375, 'height': 0.0453125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2004', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.8796875, 'width': 0.2515625, 'height': 0.084375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'REPUB', 'bounding_box': {'top_left_x': 0.053125, 'top_left_y': 0.8046875, 'width': -0.0265625, 'height': -0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'c', 'bounding_box': {'top_left_x': 0.0875, 'top_left_y': 0.284375, 'width': 0.0265625, 'height': 0.0640625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OF', 'bounding_box': {'top_left_x': 0.140625, 'top_left_y': 0.225, 'width': 0.0734375, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TRINIDAD', 'bounding_box': {'top_left_x': 0.246875, 'top_left_y': 0.140625, 'width': 0.403125, 'height': 0.090625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AND', 'bounding_box': {'top_left_x': 0.7546875, 'top_left_y': 0.1484375, 'width': 0.121875, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['04', 'C', '2004', 'REPUB', 'c', 'OF', 'TRINIDAD', 'AND']",what is the year on the coin?,8975,"['what', 'is', 'the', 'year', 'on', 'the', 'coin']",train
8976,"['fire', 'fire', 'fire', 'fire', 'fire', ""milner's patent"", 'fire', 'fire', 'fire', 'fire']",https://c2.staticflickr.com/9/8048/8381611412_c44c9c9bf0_z.jpg,https://c5.staticflickr.com/9/8048/8381611412_2aeba3082a_o.jpg,['Coin'],768,c56b6eeef46eff4c,1024,"[{'word': 'ENERS', 'bounding_box': {'top_left_x': 0.2359375, 'top_left_y': 0.35208333333333336, 'width': 0.1625, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '22', 'bounding_box': {'top_left_x': 0.4578125, 'top_left_y': 0.15208333333333332, 'width': 0.0671875, 'height': 0.08125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PATE', 'bounding_box': {'top_left_x': 0.584375, 'top_left_y': 0.16875, 'width': 0.15, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ww.', 'bounding_box': {'top_left_x': 0.2328125, 'top_left_y': 0.50625, 'width': 0.034375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'McouRTS', 'bounding_box': {'top_left_x': 0.228125, 'top_left_y': 0.6, 'width': 0.053125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RESISTING', 'bounding_box': {'top_left_x': 0.3578125, 'top_left_y': 0.7354166666666667, 'width': 0.38125, 'height': 0.07916666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ENERS', '22', 'PATE', 'ww.', 'McouRTS', 'RESISTING']",what is resisting?,8976,"['what', 'is', 'resisting']",train
8977,"[""milners' patent"", 'milners ', 'milners', ""milners'"", ""milners'"", 'milners', ""milners'"", 'milners', ""milners'"", ""milners'""]",https://c2.staticflickr.com/9/8048/8381611412_c44c9c9bf0_z.jpg,https://c5.staticflickr.com/9/8048/8381611412_2aeba3082a_o.jpg,['Coin'],768,c56b6eeef46eff4c,1024,"[{'word': 'ENERS', 'bounding_box': {'top_left_x': 0.2359375, 'top_left_y': 0.35208333333333336, 'width': 0.1625, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '22', 'bounding_box': {'top_left_x': 0.4578125, 'top_left_y': 0.15208333333333332, 'width': 0.0671875, 'height': 0.08125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PATE', 'bounding_box': {'top_left_x': 0.584375, 'top_left_y': 0.16875, 'width': 0.15, 'height': 0.0625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ww.', 'bounding_box': {'top_left_x': 0.2328125, 'top_left_y': 0.50625, 'width': 0.034375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'McouRTS', 'bounding_box': {'top_left_x': 0.228125, 'top_left_y': 0.6, 'width': 0.053125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RESISTING', 'bounding_box': {'top_left_x': 0.3578125, 'top_left_y': 0.7354166666666667, 'width': 0.38125, 'height': 0.07916666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ENERS', '22', 'PATE', 'ww.', 'McouRTS', 'RESISTING']",what type of patent?,8977,"['what', 'type', 'of', 'patent']",train
8978,"['in god we trust', 'in god we trust', 'in god we trust', 'in god we trust', 'in god we trust', 'http://reliefweb.int/', '1905', 'in god we trust', 'in god we trust', 'in god we trust']",https://c2.staticflickr.com/4/3527/3696376718_fbf39095b6_z.jpg,https://farm3.staticflickr.com/3527/3696376718_f8cba3495a_o.jpg,['Coin'],764,c8638f838fcad792,1024,[],[],what is the text under the chin of the man on the coin?,8978,"['what', 'is', 'the', 'text', 'under', 'the', 'chin', 'of', 'the', 'man', 'on', 'the', 'coin']",train
8979,"['1881', '1881', '1881', '1881', '1881', '1881', '1881', '1881', '1881', '1881']",https://c5.staticflickr.com/2/1262/867001175_d96f83209f_z.jpg,https://farm1.staticflickr.com/1262/867001175_e14ccef70f_o.jpg,['Coin'],1024,ca0c2fab380e52d0,994,"[{'word': '1630', 'bounding_box': {'top_left_x': 0.5636070853462157, 'top_left_y': 0.6046875, 'width': 0.05958132045088567, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BOST', 'bounding_box': {'top_left_x': 0.7455716586151369, 'top_left_y': 0.13125, 'width': 0.13848631239935588, 'height': 0.0515625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SOC-INST', 'bounding_box': {'top_left_x': 0.9049919484702094, 'top_left_y': 0.3640625, 'width': -0.0853462157809984, 'height': -0.0140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'B', 'bounding_box': {'top_left_x': 0.784219001610306, 'top_left_y': 0.84375, 'width': -0.04669887278582931, 'height': -0.065625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.249597423510467, 'top_left_y': 0.878125, 'width': -0.06763285024154589, 'height': -0.05625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NOVA', 'bounding_box': {'top_left_x': 0.143317230273752, 'top_left_y': 0.7546875, 'width': -0.07890499194847021, 'height': -0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ANGLIA', 'bounding_box': {'top_left_x': 0.05958132045088567, 'top_left_y': 0.49375, 'width': 0.14009661835748793, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'I', 'bounding_box': {'top_left_x': 0.24154589371980675, 'top_left_y': 0.1328125, 'width': 0.01932367149758454, 'height': 0.05625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['1630', 'BOST', 'SOC-INST', 'B', 'IN', 'NOVA', 'ANGLIA', 'I']",what is the year on this coin?,8979,"['what', 'is', 'the', 'year', 'on', 'this', 'coin']",train
8980,"['s', 's', 's', 's', 's', 's', 's', 's', 's', 's']",https://c5.staticflickr.com/2/1262/867001175_d96f83209f_z.jpg,https://farm1.staticflickr.com/1262/867001175_e14ccef70f_o.jpg,['Coin'],1024,ca0c2fab380e52d0,994,"[{'word': '1630', 'bounding_box': {'top_left_x': 0.5636070853462157, 'top_left_y': 0.6046875, 'width': 0.05958132045088567, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BOST', 'bounding_box': {'top_left_x': 0.7455716586151369, 'top_left_y': 0.13125, 'width': 0.13848631239935588, 'height': 0.0515625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SOC-INST', 'bounding_box': {'top_left_x': 0.9049919484702094, 'top_left_y': 0.3640625, 'width': -0.0853462157809984, 'height': -0.0140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'B', 'bounding_box': {'top_left_x': 0.784219001610306, 'top_left_y': 0.84375, 'width': -0.04669887278582931, 'height': -0.065625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.249597423510467, 'top_left_y': 0.878125, 'width': -0.06763285024154589, 'height': -0.05625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NOVA', 'bounding_box': {'top_left_x': 0.143317230273752, 'top_left_y': 0.7546875, 'width': -0.07890499194847021, 'height': -0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ANGLIA', 'bounding_box': {'top_left_x': 0.05958132045088567, 'top_left_y': 0.49375, 'width': 0.14009661835748793, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'I', 'bounding_box': {'top_left_x': 0.24154589371980675, 'top_left_y': 0.1328125, 'width': 0.01932367149758454, 'height': 0.05625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['1630', 'BOST', 'SOC-INST', 'B', 'IN', 'NOVA', 'ANGLIA', 'I']",what is the first letter after the year?,8980,"['what', 'is', 'the', 'first', 'letter', 'after', 'the', 'year']",train
8981,"['100', '100', '100', '100', '100', '100', '100', '100', '100', '100']",https://c5.staticflickr.com/5/4029/4694594751_9c1cb6d722_z.jpg,https://farm6.staticflickr.com/4029/4694594751_e97d099710_o.jpg,['Coin'],823,ca2e8bd7a9ee7dc5,1024,"[{'word': '100', 'bounding_box': {'top_left_x': 0.15625, 'top_left_y': 0.1556420233463035, 'width': 0.6578125, 'height': 0.5350194552529183, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['100'],what is the value of the coin?,8981,"['what', 'is', 'the', 'value', 'of', 'the', 'coin']",train
8982,"['48', '48', '48', '48', '48', '48', '48', '48', '48', '100']",https://c5.staticflickr.com/5/4029/4694594751_9c1cb6d722_z.jpg,https://farm6.staticflickr.com/4029/4694594751_e97d099710_o.jpg,['Coin'],823,ca2e8bd7a9ee7dc5,1024,"[{'word': '100', 'bounding_box': {'top_left_x': 0.15625, 'top_left_y': 0.1556420233463035, 'width': 0.6578125, 'height': 0.5350194552529183, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['100'],what number is written across the bottom?,8982,"['what', 'number', 'is', 'written', 'across', 'the', 'bottom']",train
8983,"['vietnam', 'vietnam', 'vietnam', 'vietnam', 'vietnam', 'vietnam', 'viet-nam', 'vietnam', 'vietnam', 'vietnam']",https://c1.staticflickr.com/9/8083/8381600885_cfebf8d8fa_z.jpg,https://farm5.staticflickr.com/8083/8381600885_6c0269d1e6_o.jpg,['Coin'],1024,cb32976bf78bd5f4,1021,"[{'word': 'SU', 'bounding_box': {'top_left_x': 0.6473354231974922, 'top_left_y': 0.5875, 'width': 0.21473354231974923, 'height': 0.1625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ww', 'bounding_box': {'top_left_x': 0.16927899686520376, 'top_left_y': 0.6984375, 'width': 0.21630094043887146, 'height': 0.0421875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SU', 'ww']",what is this coin from?,8983,"['what', 'is', 'this', 'coin', 'from']",train
8984,"['10', '10', '10', 'eva air', '10', '10', '10', '10', '10', '10']",https://c1.staticflickr.com/9/8083/8381600885_cfebf8d8fa_z.jpg,https://farm5.staticflickr.com/8083/8381600885_6c0269d1e6_o.jpg,['Coin'],1024,cb32976bf78bd5f4,1021,"[{'word': 'SU', 'bounding_box': {'top_left_x': 0.6473354231974922, 'top_left_y': 0.5875, 'width': 0.21473354231974923, 'height': 0.1625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ww', 'bounding_box': {'top_left_x': 0.16927899686520376, 'top_left_y': 0.6984375, 'width': 0.21630094043887146, 'height': 0.0421875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SU', 'ww']",what number can be seen on the coin?,8984,"['what', 'number', 'can', 'be', 'seen', 'on', 'the', 'coin']",train
8985,"['one', 'one', 'one', 'one', '1', 'one', '1', '1 pound', 'one pound', 'one']",https://c1.staticflickr.com/4/3087/2606741999_bbc5fe3e68_z.jpg,https://c2.staticflickr.com/4/3087/2606741999_257f8a4791_o.jpg,['Coin'],1024,cb79a6eb47824a99,1024,"[{'word': 'ONE', 'bounding_box': {'top_left_x': 0.2515625, 'top_left_y': 0.6078125, 'width': 0.1515625, 'height': 0.06875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'POUND', 'bounding_box': {'top_left_x': 0.434375, 'top_left_y': 0.6578125, 'width': 0.3140625, 'height': 0.06875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ONE', 'POUND']",how many pounds?,8985,"['how', 'many', 'pounds']",train
8986,"['sri lanna', 'sri lanka', 'india', 'sri lanka', 'sri lanka', 'indian rupee', 'sri lanka', 'india', 'sri lanka', 'sri lanka']",https://c4.staticflickr.com/4/3043/3054397399_d7a4dda86f_z.jpg,https://farm2.staticflickr.com/3043/3054397399_be0b1f6a70_o.jpg,['Coin'],576,cc46923dea028ff1,1024,"[{'word': 'SrchSumb', 'bounding_box': {'top_left_x': 0.2109375, 'top_left_y': 0.4527777777777778, 'width': 0.09375, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Twg', 'bounding_box': {'top_left_x': 0.1984375, 'top_left_y': 0.4722222222222222, 'width': 0.0328125, 'height': 0.022222222222222223, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RUPEES', 'bounding_box': {'top_left_x': 0.240625, 'top_left_y': 0.5083333333333333, 'width': 0.0546875, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RUPEE', 'bounding_box': {'top_left_x': 0.4484375, 'top_left_y': 0.6805555555555556, 'width': 0.0453125, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2006', 'bounding_box': {'top_left_x': 0.19375, 'top_left_y': 0.5555555555555556, 'width': 0.0546875, 'height': 0.027777777777777776, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'a0225', 'bounding_box': {'top_left_x': 0.565625, 'top_left_y': 0.8888888888888888, 'width': 0.05, 'height': 0.019444444444444445, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2005', 'bounding_box': {'top_left_x': 0.3453125, 'top_left_y': 0.875, 'width': 0.053125, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Eetr', 'bounding_box': {'top_left_x': 0.45, 'top_left_y': 0.525, 'width': -0.040625, 'height': -0.022222222222222223, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LAN', 'bounding_box': {'top_left_x': 0.340625, 'top_left_y': 0.575, 'width': -0.0359375, 'height': -0.030555555555555555, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SRI', 'bounding_box': {'top_left_x': 0.3609375, 'top_left_y': 0.4638888888888889, 'width': -0.009375, 'height': -0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SrchSumb', 'Twg', 'RUPEES', 'RUPEE', '2006', 'a0225', '2005', 'Eetr', 'LAN', 'SRI']",which country do these coins come from?,8986,"['which', 'country', 'do', 'these', 'coins', 'come', 'from']",train
8987,"['olympiade ', 'olympiade', 'olympiade', 'olmpiade', 'olympiad ', 'olympiade', 'olympiade', 'olympiade ', 'olimpiade', 'olympiade']",https://c5.staticflickr.com/9/8151/7268561188_6590168fe9_z.jpg,https://farm4.staticflickr.com/8151/7268561188_3700d46e94_o.jpg,['Coin'],1024,ccdb40aa403499b3,768,"[{'word': 'alrelielelielra', 'bounding_box': {'top_left_x': 0.19375, 'top_left_y': 0.6453125, 'width': 0.28125, 'height': 0.046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 've', 'bounding_box': {'top_left_x': 0.5125, 'top_left_y': 0.646875, 'width': 0.06041666666666667, 'height': 0.046875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TOL', 'bounding_box': {'top_left_x': 0.1625, 'top_left_y': 0.6984375, 'width': 0.3229166666666667, 'height': 0.0609375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PIADE', 'bounding_box': {'top_left_x': 0.6229166666666667, 'top_left_y': 0.6953125, 'width': 0.26666666666666666, 'height': 0.0609375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['alrelielelielra', 've', 'TOL', 'PIADE']",what word appears on the coin?,8987,"['what', 'word', 'appears', 'on', 'the', 'coin']",train
8988,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'unanswerable', 'unanswerable']",https://c7.staticflickr.com/8/7785/17137855180_e47744f783_z.jpg,https://c4.staticflickr.com/8/7785/17137855180_1dcef840cf_o.jpg,['Coin'],1024,ce054565c568991b,1024,"[{'word': 'SparkFun', 'bounding_box': {'top_left_x': 0.2833333333333333, 'top_left_y': 0.235, 'width': 0.09666666666666666, 'height': 0.021666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Electronics', 'bounding_box': {'top_left_x': 0.2683333333333333, 'top_left_y': 0.255, 'width': 0.11166666666666666, 'height': 0.02, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Eyts', 'bounding_box': {'top_left_x': 0.545, 'top_left_y': 0.34, 'width': 0.03, 'height': 0.015, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SerL', 'bounding_box': {'top_left_x': 0.43166666666666664, 'top_left_y': 0.36, 'width': 0.07666666666666666, 'height': 0.023333333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CD', 'bounding_box': {'top_left_x': 0.515, 'top_left_y': 0.42, 'width': 0.03166666666666667, 'height': 0.02666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NTSTATES', 'bounding_box': {'top_left_x': 0.058333333333333334, 'top_left_y': 0.6816666666666666, 'width': 0.24333333333333335, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ONAMERICA', 'bounding_box': {'top_left_x': 0.3416666666666667, 'top_left_y': 0.5816666666666667, 'width': 0.15166666666666667, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.4116666666666667, 'top_left_y': 0.7166666666666667, 'width': 0.025, 'height': 0.011666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COD', 'bounding_box': {'top_left_x': 0.37666666666666665, 'top_left_y': 0.73, 'width': 0.056666666666666664, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'WE', 'bounding_box': {'top_left_x': 0.44166666666666665, 'top_left_y': 0.7283333333333334, 'width': 0.028333333333333332, 'height': 0.016666666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TRUST', 'bounding_box': {'top_left_x': 0.37833333333333335, 'top_left_y': 0.7433333333333333, 'width': 0.08166666666666667, 'height': 0.015, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LIDERTY', 'bounding_box': {'top_left_x': 0.065, 'top_left_y': 0.7616666666666667, 'width': 0.13, 'height': 0.018333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ARTER', 'bounding_box': {'top_left_x': 0.13166666666666665, 'top_left_y': 0.8083333333333333, 'width': 0.13, 'height': 0.035, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DOLLAR', 'bounding_box': {'top_left_x': 0.2733333333333333, 'top_left_y': 0.8316666666666667, 'width': 0.13833333333333334, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SparkFun', 'Electronics', 'Eyts', 'SerL', 'CD', 'NTSTATES', 'ONAMERICA', 'IN', 'COD', 'WE', 'TRUST', 'LIDERTY', 'ARTER', 'DOLLAR']",does sparkfun make microchips?,8988,"['does', 'sparkfun', 'make', 'microchips']",train
8989,"['freedom', '2010', '2010', '2010', '2010', '2010', '2010', '2010', '2010', '2010']",https://c5.staticflickr.com/5/4139/4745170678_1d2308af7c_z.jpg,https://c6.staticflickr.com/5/4139/4745170678_8923ed8796_o.jpg,['Coin'],768,cfa8ff4d373326fd,1024,"[{'word': 'R', 'bounding_box': {'top_left_x': 0.4390625, 'top_left_y': 0.47708333333333336, 'width': 0.0140625, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['R'],what year is written on this coin?,8989,"['what', 'year', 'is', 'written', 'on', 'this', 'coin']",train
