,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
23281,"['nc a&j', 'nc asj', 'nc a&j', 'rc a&j', 'nc a&j', 'nc a&j', 'nv a&j', 'nc a&t', 'nc a&j', 'nc a & j']",https://c3.staticflickr.com/1/208/510005120_bab876de3d_z.jpg?zz=1,https://c5.staticflickr.com/1/208/510005120_236b26075d_o.jpg,"['Person', 'Baseball bat', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",1024,aea6856ae769c6fc,768,"[{'word': 'mc', 'bounding_box': {'top_left_x': 0.10625, 'top_left_y': 0.446875, 'width': 0.12916666666666668, 'height': 0.0765625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A&s', 'bounding_box': {'top_left_x': 0.25833333333333336, 'top_left_y': 0.4484375, 'width': 0.15, 'height': 0.0765625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['mc', 'A&s']",what team do the players play for?,23281,"['what', 'team', 'do', 'the', 'players', 'play', 'for']",train
23282,"['3', 'unanswerable', '5', 'unanswerable', 'unanswerable', 'unanswerable', 'unanswerable', '23', '23', '23']",https://c3.staticflickr.com/1/21/34924509_3733fd767f_z.jpg,https://farm7.staticflickr.com/21/34924509_3733fd767f_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",1024,aea7358779794f86,768,"[{'word': 'AL', 'bounding_box': {'top_left_x': 0.8145833333333333, 'top_left_y': 0.153125, 'width': 0.06458333333333334, 'height': 0.0328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MIH', 'bounding_box': {'top_left_x': 0.9083333333333333, 'top_left_y': 0.1359375, 'width': 0.07916666666666666, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CH', 'bounding_box': {'top_left_x': 0.9020833333333333, 'top_left_y': 0.1640625, 'width': 0.07916666666666666, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CE', 'bounding_box': {'top_left_x': 0.9208333333333333, 'top_left_y': 0.2640625, 'width': 0.07083333333333333, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HC', 'bounding_box': {'top_left_x': 0.9395833333333333, 'top_left_y': 0.3, 'width': 0.058333333333333334, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www.cent', 'bounding_box': {'top_left_x': 0.85625, 'top_left_y': 0.3421875, 'width': 0.13958333333333334, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ROAD', 'bounding_box': {'top_left_x': 0.9166666666666666, 'top_left_y': 0.4, 'width': 0.04791666666666667, 'height': 0.0140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RU', 'bounding_box': {'top_left_x': 0.9729166666666667, 'top_left_y': 0.3984375, 'width': 0.025, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Busin', 'bounding_box': {'top_left_x': 0.9166666666666666, 'top_left_y': 0.4140625, 'width': 0.08125, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Broadband', 'bounding_box': {'top_left_x': 0.8333333333333334, 'top_left_y': 0.471875, 'width': 0.11041666666666666, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Solu', 'bounding_box': {'top_left_x': 0.95625, 'top_left_y': 0.4703125, 'width': 0.041666666666666664, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Huntingtor', 'bounding_box': {'top_left_x': 0.27291666666666664, 'top_left_y': 0.684375, 'width': 0.2, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ks', 'bounding_box': {'top_left_x': 0.5604166666666667, 'top_left_y': 0.6828125, 'width': 0.05416666666666667, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AL', 'MIH', 'CH', 'CE', 'HC', 'www.cent', 'ROAD', 'RU', 'Busin', 'Broadband', 'Solu', 'Huntingtor', 'ks']",what number is the pitcher?,23282,"['what', 'number', 'is', 'the', 'pitcher']",train
23283,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', '07-th-fd', 'yes', 'yes']",https://c3.staticflickr.com/1/21/34924509_3733fd767f_z.jpg,https://farm7.staticflickr.com/21/34924509_3733fd767f_o.jpg,"['Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",1024,aea7358779794f86,768,"[{'word': 'AL', 'bounding_box': {'top_left_x': 0.8145833333333333, 'top_left_y': 0.153125, 'width': 0.06458333333333334, 'height': 0.0328125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MIH', 'bounding_box': {'top_left_x': 0.9083333333333333, 'top_left_y': 0.1359375, 'width': 0.07916666666666666, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CH', 'bounding_box': {'top_left_x': 0.9020833333333333, 'top_left_y': 0.1640625, 'width': 0.07916666666666666, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CE', 'bounding_box': {'top_left_x': 0.9208333333333333, 'top_left_y': 0.2640625, 'width': 0.07083333333333333, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HC', 'bounding_box': {'top_left_x': 0.9395833333333333, 'top_left_y': 0.3, 'width': 0.058333333333333334, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www.cent', 'bounding_box': {'top_left_x': 0.85625, 'top_left_y': 0.3421875, 'width': 0.13958333333333334, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ROAD', 'bounding_box': {'top_left_x': 0.9166666666666666, 'top_left_y': 0.4, 'width': 0.04791666666666667, 'height': 0.0140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RU', 'bounding_box': {'top_left_x': 0.9729166666666667, 'top_left_y': 0.3984375, 'width': 0.025, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Busin', 'bounding_box': {'top_left_x': 0.9166666666666666, 'top_left_y': 0.4140625, 'width': 0.08125, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Broadband', 'bounding_box': {'top_left_x': 0.8333333333333334, 'top_left_y': 0.471875, 'width': 0.11041666666666666, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Solu', 'bounding_box': {'top_left_x': 0.95625, 'top_left_y': 0.4703125, 'width': 0.041666666666666664, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Huntingtor', 'bounding_box': {'top_left_x': 0.27291666666666664, 'top_left_y': 0.684375, 'width': 0.2, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ks', 'bounding_box': {'top_left_x': 0.5604166666666667, 'top_left_y': 0.6828125, 'width': 0.05416666666666667, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AL', 'MIH', 'CH', 'CE', 'HC', 'www.cent', 'ROAD', 'RU', 'Busin', 'Broadband', 'Solu', 'Huntingtor', 'ks']",is the word huntington on the sign behind the man?,23283,"['is', 'the', 'word', 'huntington', 'on', 'the', 'sign', 'behind', 'the', 'man']",train
23284,"['coca cola', 'coca cola', 'coca cola', 'coca cola', 'coca cola', 'coca-cola', 'coca cola', 'coca cola', 'coca cola', 'coca-cola']",https://c6.staticflickr.com/6/5224/5660566889_7cd5958d5a_z.jpg,https://farm3.staticflickr.com/5224/5660566889_637b46a51c_o.jpg,"['Person', 'Man', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",811,aeaa346d39308bf2,1024,"[{'word': 'Cola', 'bounding_box': {'top_left_x': 0.003125, 'top_left_y': 0.6982248520710059, 'width': 0.171875, 'height': 0.14003944773175542, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RBEA', 'bounding_box': {'top_left_x': 0.3859375, 'top_left_y': 0.7692307692307693, 'width': 0.1203125, 'height': 0.03550295857988166, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ORBe', 'bounding_box': {'top_left_x': 0.55, 'top_left_y': 0.7810650887573964, 'width': 0.1125, 'height': 0.03353057199211045, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ELCORR', 'bounding_box': {'top_left_x': 0.70625, 'top_left_y': 0.7928994082840237, 'width': 0.2921875, 'height': 0.07100591715976332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RLD', 'bounding_box': {'top_left_x': 0.2609375, 'top_left_y': 0.9704142011834319, 'width': 0.05, 'height': 0.01775147928994083, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BICYCLE', 'bounding_box': {'top_left_x': 0.3234375, 'top_left_y': 0.9644970414201184, 'width': 0.0796875, 'height': 0.01972386587771203, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RELIEF', 'bounding_box': {'top_left_x': 0.4140625, 'top_left_y': 0.960552268244576, 'width': 0.071875, 'height': 0.011834319526627219, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Cola', 'RBEA', 'ORBe', 'ELCORR', 'RLD', 'BICYCLE', 'RELIEF']",who sponsored this?,23284,"['who', 'sponsored', 'this']",train
23285,"['groton', 'groton', 'groton', 'groton', 'groton', 'groton', 'groton', 'groton', 'joma', 'groton']",https://c6.staticflickr.com/1/681/21462493641_7013e363b5_z.jpg,https://farm7.staticflickr.com/681/21462493641_da7c19c471_o.jpg,"['Shorts', 'Person', 'Human leg', 'Plant', 'Clothing', 'Footwear', 'Human arm', 'Vegetable', 'Flowerpot', 'Sports uniform']",1024,aeab1c2cd98ca606,768,"[{'word': 'GROTON', 'bounding_box': {'top_left_x': 0.1625, 'top_left_y': 0.278125, 'width': 0.12708333333333333, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SOCCER', 'bounding_box': {'top_left_x': 0.16875, 'top_left_y': 0.2953125, 'width': 0.12708333333333333, 'height': 0.0234375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['GROTON', 'SOCCER']",what kind of soccer?,23285,"['what', 'kind', 'of', 'soccer']",train
23286,"['soccer', 'soccer', 'soccer', 'soccer', 'soccer', 'soccer', 'soccer', 'soccer', 'soccer', 'soccer']",https://c6.staticflickr.com/1/681/21462493641_7013e363b5_z.jpg,https://farm7.staticflickr.com/681/21462493641_da7c19c471_o.jpg,"['Shorts', 'Person', 'Human leg', 'Plant', 'Clothing', 'Footwear', 'Human arm', 'Vegetable', 'Flowerpot', 'Sports uniform']",1024,aeab1c2cd98ca606,768,"[{'word': 'GROTON', 'bounding_box': {'top_left_x': 0.1625, 'top_left_y': 0.278125, 'width': 0.12708333333333333, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SOCCER', 'bounding_box': {'top_left_x': 0.16875, 'top_left_y': 0.2953125, 'width': 0.12708333333333333, 'height': 0.0234375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['GROTON', 'SOCCER']",what sport does she play?,23286,"['what', 'sport', 'does', 'she', 'play']",train
23287,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",https://c2.staticflickr.com/4/3288/2744259374_e5b44e08dd_z.jpg,https://c7.staticflickr.com/4/3288/2744259374_543fa7303e_o.jpg,"['Person', 'Man', 'Clothing', 'Human face', 'Sports uniform']",729,aec8ebf2f75e472e,1024,"[{'word': 'a', 'bounding_box': {'top_left_x': 0.1296875, 'top_left_y': 0.41228070175438597, 'width': 0.0140625, 'height': 0.017543859649122806, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '20CM', 'bounding_box': {'top_left_x': 0.2484375, 'top_left_y': 0.8179824561403509, 'width': 0.2875, 'height': 0.17982456140350878, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'E', 'bounding_box': {'top_left_x': 0.328125, 'top_left_y': 0.9473684210526315, 'width': 0.0265625, 'height': 0.05043859649122807, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CDRDS', 'bounding_box': {'top_left_x': 0.378125, 'top_left_y': 0.9078947368421053, 'width': 0.2046875, 'height': 0.06578947368421052, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['a', '20CM', 'E', 'CDRDS']",is that 20cm?,23287,"['is', 'that', '20cm']",train
23288,"['20cm records', 'answering does not require reading text in the image', 'yes', 'yes', 'not a question', 'yes.', 'yes', '20cm records', 'yes', 'answering does not require reading text in the image']",https://c2.staticflickr.com/4/3288/2744259374_e5b44e08dd_z.jpg,https://c7.staticflickr.com/4/3288/2744259374_543fa7303e_o.jpg,"['Person', 'Man', 'Clothing', 'Human face', 'Sports uniform']",729,aec8ebf2f75e472e,1024,"[{'word': 'a', 'bounding_box': {'top_left_x': 0.1296875, 'top_left_y': 0.41228070175438597, 'width': 0.0140625, 'height': 0.017543859649122806, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '20CM', 'bounding_box': {'top_left_x': 0.2484375, 'top_left_y': 0.8179824561403509, 'width': 0.2875, 'height': 0.17982456140350878, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'E', 'bounding_box': {'top_left_x': 0.328125, 'top_left_y': 0.9473684210526315, 'width': 0.0265625, 'height': 0.05043859649122807, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CDRDS', 'bounding_box': {'top_left_x': 0.378125, 'top_left_y': 0.9078947368421053, 'width': 0.2046875, 'height': 0.06578947368421052, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['a', '20CM', 'E', 'CDRDS']",yes tshirt print?,23288,"['yes', 'tshirt', 'print']",train
23289,"['ankiel', 'ankiel', 'ankiel', 'ankiel', 'ankiel', 'ankiel', 'ankiel', 'ankiel', 'ankiel', 'ankiel']",https://c1.staticflickr.com/6/5188/5583742306_cab31a211a_z.jpg,https://farm8.staticflickr.com/5188/5583742306_6e26c2d8cb_o.jpg,"['Person', 'Sports equipment', 'Clothing', 'Sports uniform']",985,af008e28a64d7017,1024,"[{'word': '31', 'bounding_box': {'top_left_x': 0.6578125, 'top_left_y': 0.18344155844155843, 'width': 0.0484375, 'height': 0.037337662337662336, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '10', 'bounding_box': {'top_left_x': 0.590625, 'top_left_y': 0.4772727272727273, 'width': 0.0203125, 'height': 0.03896103896103896, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TROY', 'bounding_box': {'top_left_x': 0.79375, 'top_left_y': 0.5340909090909091, 'width': 0.0421875, 'height': 0.024350649350649352, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'T0', 'bounding_box': {'top_left_x': 0.9125, 'top_left_y': 0.672077922077922, 'width': 0.0375, 'height': 0.040584415584415584, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ANKIEL', 'bounding_box': {'top_left_x': 0.1109375, 'top_left_y': 0.7094155844155844, 'width': 0.090625, 'height': 0.03409090909090909, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '43', 'bounding_box': {'top_left_x': 0.115625, 'top_left_y': 0.7581168831168831, 'width': 0.090625, 'height': 0.0633116883116883, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'orals.com', 'bounding_box': {'top_left_x': 0.021875, 'top_left_y': 0.16883116883116883, 'width': 0.04375, 'height': 0.01948051948051948, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['31', '10', 'TROY', 'T0', 'ANKIEL', '43', 'orals.com']",what is the name printed on the back of the player in shirt number 43?,23289,"['what', 'is', 'the', 'name', 'printed', 'on', 'the', 'back', 'of', 'the', 'player', 'in', 'shirt', 'number', '43']",train
23290,"['w', 'w', 'it is w.', 'w', 'w', 'w ', 'w', 'w', 'w', 'w']",https://c1.staticflickr.com/6/5188/5583742306_cab31a211a_z.jpg,https://farm8.staticflickr.com/5188/5583742306_6e26c2d8cb_o.jpg,"['Person', 'Sports equipment', 'Clothing', 'Sports uniform']",985,af008e28a64d7017,1024,"[{'word': '31', 'bounding_box': {'top_left_x': 0.6578125, 'top_left_y': 0.18344155844155843, 'width': 0.0484375, 'height': 0.037337662337662336, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '10', 'bounding_box': {'top_left_x': 0.590625, 'top_left_y': 0.4772727272727273, 'width': 0.0203125, 'height': 0.03896103896103896, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TROY', 'bounding_box': {'top_left_x': 0.79375, 'top_left_y': 0.5340909090909091, 'width': 0.0421875, 'height': 0.024350649350649352, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'T0', 'bounding_box': {'top_left_x': 0.9125, 'top_left_y': 0.672077922077922, 'width': 0.0375, 'height': 0.040584415584415584, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ANKIEL', 'bounding_box': {'top_left_x': 0.1109375, 'top_left_y': 0.7094155844155844, 'width': 0.090625, 'height': 0.03409090909090909, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '43', 'bounding_box': {'top_left_x': 0.115625, 'top_left_y': 0.7581168831168831, 'width': 0.090625, 'height': 0.0633116883116883, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'orals.com', 'bounding_box': {'top_left_x': 0.021875, 'top_left_y': 0.16883116883116883, 'width': 0.04375, 'height': 0.01948051948051948, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['31', '10', 'TROY', 'T0', 'ANKIEL', '43', 'orals.com']",which letter is in cursive on the front of the shirts?,23290,"['which', 'letter', 'is', 'in', 'cursive', 'on', 'the', 'front', 'of', 'the', 'shirts']",train
23291,"['2010', '2010', '2010', '2010', '2010', '2010', '2010', '2010', '2010', '1944']",https://c1.staticflickr.com/5/4075/4742347725_23dd01269d_z.jpg,https://farm1.staticflickr.com/4075/4742347725_51c6ff5cc9_o.jpg,"['Person', 'Shirt', 'Human body', 'Human hair', 'Clothing', 'Human face', 'Human arm', 'Sports uniform']",683,af06c10f44226dc0,1024,"[{'word': 'gunt', 'bounding_box': {'top_left_x': 0.559375, 'top_left_y': 0.02107728337236534, 'width': 0.04375, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'nm', 'bounding_box': {'top_left_x': 0.60625, 'top_left_y': 0.00936768149882904, 'width': 0.0203125, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THAYER', 'bounding_box': {'top_left_x': 0.4875, 'top_left_y': 0.6651053864168618, 'width': 0.046875, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HAL', 'bounding_box': {'top_left_x': 0.496875, 'top_left_y': 0.6838407494145199, 'width': 0.0234375, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['gunt', 'nm', 'THAYER', 'HAL']",what year is on his badge?,23291,"['what', 'year', 'is', 'on', 'his', 'badge']",train
23292,"['lind', 'lind', 'lind', 'long', 'lind', 'lind', '26', 'lind', 'lind', '26']",https://c2.staticflickr.com/4/3802/9011750196_beed5fa1a0_z.jpg,https://c6.staticflickr.com/4/3802/9011750196_7d43820281_o.jpg,"['Boy', 'Person', 'Baseball bat', 'Baseball glove', 'Man', 'Plant', 'Sports equipment', 'Sports uniform']",574,af573b57729a7f9d,1024,"[{'word': 'BACARD', 'bounding_box': {'top_left_x': 0.3515625, 'top_left_y': 0.3871866295264624, 'width': 0.0890625, 'height': 0.05013927576601671, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '26,', 'bounding_box': {'top_left_x': 0.4203125, 'top_left_y': 0.45403899721448465, 'width': 0.0546875, 'height': 0.06406685236768803, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BACARDI', 'bounding_box': {'top_left_x': 0.125, 'top_left_y': 0.35376044568245124, 'width': 0.0796875, 'height': 0.055710306406685235, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OARHEART', 'bounding_box': {'top_left_x': 0.2109375, 'top_left_y': 0.3732590529247911, 'width': 0.0546875, 'height': 0.03899721448467967, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['BACARD', '26,', 'BACARDI', 'OARHEART']",who is at bat?,23292,"['who', 'is', 'at', 'bat']",train
23293,"['26', '26', '26', '26', '26', '26', '26', '26', '26', '26']",https://c2.staticflickr.com/4/3802/9011750196_beed5fa1a0_z.jpg,https://c6.staticflickr.com/4/3802/9011750196_7d43820281_o.jpg,"['Boy', 'Person', 'Baseball bat', 'Baseball glove', 'Man', 'Plant', 'Sports equipment', 'Sports uniform']",574,af573b57729a7f9d,1024,"[{'word': 'BACARD', 'bounding_box': {'top_left_x': 0.3515625, 'top_left_y': 0.3871866295264624, 'width': 0.0890625, 'height': 0.05013927576601671, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '26,', 'bounding_box': {'top_left_x': 0.4203125, 'top_left_y': 0.45403899721448465, 'width': 0.0546875, 'height': 0.06406685236768803, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BACARDI', 'bounding_box': {'top_left_x': 0.125, 'top_left_y': 0.35376044568245124, 'width': 0.0796875, 'height': 0.055710306406685235, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OARHEART', 'bounding_box': {'top_left_x': 0.2109375, 'top_left_y': 0.3732590529247911, 'width': 0.0546875, 'height': 0.03899721448467967, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['BACARD', '26,', 'BACARDI', 'OARHEART']",what number is the jersey of the batter?,23293,"['what', 'number', 'is', 'the', 'jersey', 'of', 'the', 'batter']",train
23294,"['o.b.', 'ob', 'oh', 'ab', 'unanswerable', 'qb', 'ob', 'unanswerable', '90', 'ab']",https://c8.staticflickr.com/6/5306/5897699556_73a3a55a9e_z.jpg,https://c1.staticflickr.com/6/5306/5897699556_0ae4e05671_o.jpg,"['Person', 'Swimwear', 'Human mouth', 'Human body', 'Human leg', 'Woman', 'Man', 'Girl', 'Clothing', 'Sports uniform']",1024,af5e727d59ca1408,769,"[{'word': 'OLYMPS', 'bounding_box': {'top_left_x': 0.48333333333333334, 'top_left_y': 0.3348982785602504, 'width': 0.09166666666666666, 'height': 0.010954616588419406, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SWYMP', 'bounding_box': {'top_left_x': 0.6375, 'top_left_y': 0.36619718309859156, 'width': 0.36041666666666666, 'height': 0.06729264475743349, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'circulto', 'bounding_box': {'top_left_x': 0.4125, 'top_left_y': 0.39280125195618154, 'width': 0.09375, 'height': 0.010954616588419406, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Banco', 'bounding_box': {'top_left_x': 0.26666666666666666, 'top_left_y': 0.41001564945226915, 'width': 0.11041666666666666, 'height': 0.01564945226917058, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'do', 'bounding_box': {'top_left_x': 0.38958333333333334, 'top_left_y': 0.40688575899843504, 'width': 0.04583333333333333, 'height': 0.017214397496087636, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Brasil', 'bounding_box': {'top_left_x': 0.4479166666666667, 'top_left_y': 0.40688575899843504, 'width': 0.10833333333333334, 'height': 0.01564945226917058, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'vôlei', 'bounding_box': {'top_left_x': 0.30625, 'top_left_y': 0.4225352112676056, 'width': 0.10208333333333333, 'height': 0.018779342723004695, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'de', 'bounding_box': {'top_left_x': 0.42083333333333334, 'top_left_y': 0.4241001564945227, 'width': 0.04791666666666667, 'height': 0.02034428794992175, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'praia', 'bounding_box': {'top_left_x': 0.48333333333333334, 'top_left_y': 0.4241001564945227, 'width': 0.09791666666666667, 'height': 0.018779342723004695, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CLYM', 'bounding_box': {'top_left_x': 0.020833333333333332, 'top_left_y': 0.4287949921752739, 'width': 0.14583333333333334, 'height': 0.057902973395931145, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '2', 'bounding_box': {'top_left_x': 0.4125, 'top_left_y': 0.4397496087636933, 'width': 0.05416666666666667, 'height': 0.04381846635367762, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OLE', 'bounding_box': {'top_left_x': 0.6604166666666667, 'top_left_y': 0.702660406885759, 'width': 0.20416666666666666, 'height': 0.10328638497652583, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Medley', 'bounding_box': {'top_left_x': 0.45625, 'top_left_y': 0.838810641627543, 'width': 0.14375, 'height': 0.03599374021909233, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['OLYMPS', 'SWYMP', 'circulto', 'Banco', 'do', 'Brasil', 'vôlei', 'de', 'praia', 'CLYM', '2', 'OLE', 'Medley']",what is on the arm band of this player?,23294,"['what', 'is', 'on', 'the', 'arm', 'band', 'of', 'this', 'player']",train
