,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
23367,"['west point', 'west point', 'west point', 'west point', 'west point', 'army', 'west point', 'west point', 'taxi', 'west point']",https://c1.staticflickr.com/6/5126/5246856761_2a6792132e_z.jpg,https://farm6.staticflickr.com/5126/5246856761_f85e92446b_o.jpg,"['Horse', 'Person', 'Drum', 'Man', 'Clothing', 'Footwear', 'Sports uniform']",1024,b47a6f88ba073095,865,"[{'word': 'EST', 'bounding_box': {'top_left_x': 0.8613678373382625, 'top_left_y': 0.3859375, 'width': 0.09611829944547134, 'height': 0.06875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'P', 'bounding_box': {'top_left_x': 0.9630314232902033, 'top_left_y': 0.3609375, 'width': 0.014787430683918669, 'height': 0.0578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ARMY', 'bounding_box': {'top_left_x': 0.3512014787430684, 'top_left_y': 0.91875, 'width': 0.09611829944547134, 'height': 0.0265625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DO', 'bounding_box': {'top_left_x': 0.031423290203327174, 'top_left_y': 0.4765625, 'width': 0.024029574861367836, 'height': 0.0140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ARMYE', 'bounding_box': {'top_left_x': 0.059149722735674676, 'top_left_y': 0.515625, 'width': 0.04066543438077634, 'height': 0.0140625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['EST', 'P', 'ARMY', 'DO', 'ARMYE']",what american military academy is written on the shirts?,23367,"['what', 'american', 'military', 'academy', 'is', 'written', 'on', 'the', 'shirts']",train
23368,"['ama', 'ama', 'lightweight ama', 'jim collins', 'lightweight', 'ama', 'ama', '10:30', 'lightweight', 'lightweight']",https://c6.staticflickr.com/4/3743/10898564515_2f9f7923c9_z.jpg,https://farm2.staticflickr.com/3743/10898564515_39a66c0057_o.jpg,"['Person', 'Man', 'Clothing', 'Sports uniform']",680,b4859996c51dc391,1024,"[{'word': 'TORGET', 'bounding_box': {'top_left_x': 0.3017578125, 'top_left_y': 0.5235294117647059, 'width': 0.037109375, 'height': 0.022058823529411766, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'VOUS', 'bounding_box': {'top_left_x': 0.3408203125, 'top_left_y': 0.5147058823529411, 'width': 0.0224609375, 'height': 0.022058823529411766, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LIEHTWEIGHT', 'bounding_box': {'top_left_x': 0.3359375, 'top_left_y': 0.6808823529411765, 'width': 0.06640625, 'height': 0.027941176470588237, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AMA', 'bounding_box': {'top_left_x': 0.3076171875, 'top_left_y': 0.7323529411764705, 'width': 0.1123046875, 'height': 0.05, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHAMPION', 'bounding_box': {'top_left_x': 0.34375, 'top_left_y': 0.8161764705882353, 'width': 0.0693359375, 'height': 0.01911764705882353, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['TORGET', 'VOUS', 'LIEHTWEIGHT', 'AMA', 'CHAMPION']",what kind of champion is he?,23368,"['what', 'kind', 'of', 'champion', 'is', 'he']",train
23369,"['ama', 'ama', 'ama', 'ama', 'the ama', 'ama', 'ama', 'ama', 'ama', 'ama']",https://c6.staticflickr.com/4/3743/10898564515_2f9f7923c9_z.jpg,https://farm2.staticflickr.com/3743/10898564515_39a66c0057_o.jpg,"['Person', 'Man', 'Clothing', 'Sports uniform']",680,b4859996c51dc391,1024,"[{'word': 'TORGET', 'bounding_box': {'top_left_x': 0.3017578125, 'top_left_y': 0.5235294117647059, 'width': 0.037109375, 'height': 0.022058823529411766, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'VOUS', 'bounding_box': {'top_left_x': 0.3408203125, 'top_left_y': 0.5147058823529411, 'width': 0.0224609375, 'height': 0.022058823529411766, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LIEHTWEIGHT', 'bounding_box': {'top_left_x': 0.3359375, 'top_left_y': 0.6808823529411765, 'width': 0.06640625, 'height': 0.027941176470588237, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AMA', 'bounding_box': {'top_left_x': 0.3076171875, 'top_left_y': 0.7323529411764705, 'width': 0.1123046875, 'height': 0.05, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHAMPION', 'bounding_box': {'top_left_x': 0.34375, 'top_left_y': 0.8161764705882353, 'width': 0.0693359375, 'height': 0.01911764705882353, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['TORGET', 'VOUS', 'LIEHTWEIGHT', 'AMA', 'CHAMPION']",what organization is this person the lightweight champion of?,23369,"['what', 'organization', 'is', 'this', 'person', 'the', 'lightweight', 'champion', 'of']",train
23370,"['espana', 'espana', 'spain', 'espania', 'espana', 'espana', 'espana', 'espana', 'espana', 'espana']",https://c7.staticflickr.com/1/67/165881262_a33f8301c8_z.jpg?zz=1,https://c4.staticflickr.com/1/67/165881262_a33f8301c8_o.jpg,"['Jacket', 'Clothing', 'Human face', 'Jeans', 'Sports uniform']",1024,b4c0ac280b0f362b,768,"[{'word': 'CRUZ.23', 'bounding_box': {'top_left_x': 0.6270833333333333, 'top_left_y': 0.9421875, 'width': -0.13125, 'height': -0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EGPANA', 'bounding_box': {'top_left_x': 0.42291666666666666, 'top_left_y': 0.378125, 'width': 0.20625, 'height': 0.0171875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CRUZ.23', 'EGPANA']",what country is on the underwear?,23370,"['what', 'country', 'is', 'on', 'the', 'underwear']",train
23371,"['espana', 'blue', 'blue', 'black', 'blue', 'blue', 'blue', 'espana', 'blue', 'blue']",https://c7.staticflickr.com/1/67/165881262_a33f8301c8_z.jpg?zz=1,https://c4.staticflickr.com/1/67/165881262_a33f8301c8_o.jpg,"['Jacket', 'Clothing', 'Human face', 'Jeans', 'Sports uniform']",1024,b4c0ac280b0f362b,768,"[{'word': 'CRUZ.23', 'bounding_box': {'top_left_x': 0.6270833333333333, 'top_left_y': 0.9421875, 'width': -0.13125, 'height': -0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EGPANA', 'bounding_box': {'top_left_x': 0.42291666666666666, 'top_left_y': 0.378125, 'width': 0.20625, 'height': 0.0171875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CRUZ.23', 'EGPANA']",what color is the country wrote on the underwear?,23371,"['what', 'color', 'is', 'the', 'country', 'wrote', 'on', 'the', 'underwear']",train
23372,"['michigan', 'michigan', 'michigan', 'michigan', 'michigan', 'michigan', 'michigan', 'michigan', 'michigan ', 'michigan']",https://c5.staticflickr.com/1/40/125698822_17cb71110a_z.jpg,https://farm6.staticflickr.com/40/125698822_17cb71110a_o.jpg,"['Person', 'Baseball glove', 'Mammal', 'Man', 'Sports equipment', 'Sports uniform']",768,b4dc0075eb491955,1024,"[{'word': 'AVOID', 'bounding_box': {'top_left_x': 0.490625, 'top_left_y': 0.06041666666666667, 'width': 0.0703125, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JAIL!', 'bounding_box': {'top_left_x': 0.565625, 'top_left_y': 0.0625, 'width': 0.05, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '402', 'bounding_box': {'top_left_x': 0.19375, 'top_left_y': 0.05416666666666667, 'width': 0.01875, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Apartment', 'bounding_box': {'top_left_x': 0.93125, 'top_left_y': 0.09375, 'width': 0.0546875, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'H', 'bounding_box': {'top_left_x': 0.9921875, 'top_left_y': 0.09583333333333334, 'width': 0.0046875, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PROVEN', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.10416666666666667, 'width': 0.05, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RESULTS', 'bounding_box': {'top_left_x': 0.5578125, 'top_left_y': 0.10416666666666667, 'width': 0.0546875, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'edwardros', 'bounding_box': {'top_left_x': 0.9171875, 'top_left_y': 0.125, 'width': 0.08125, 'height': 0.020833333333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SOUTNWEST', 'bounding_box': {'top_left_x': 0.7671875, 'top_left_y': 0.12708333333333333, 'width': 0.0765625, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MICHIGAN', 'bounding_box': {'top_left_x': 0.7671875, 'top_left_y': 0.1375, 'width': 0.0859375, 'height': 0.020833333333333332, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '866-ONE-JUSTICE', 'bounding_box': {'top_left_x': 0.4984375, 'top_left_y': 0.125, 'width': 0.1140625, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GRABELLAW.COM', 'bounding_box': {'top_left_x': 0.5140625, 'top_left_y': 0.15, 'width': 0.0828125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DEVIL', 'bounding_box': {'top_left_x': 0.74375, 'top_left_y': 0.16875, 'width': 0.09375, 'height': 0.052083333333333336, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RAUS', 'bounding_box': {'top_left_x': 0.7015625, 'top_left_y': 0.2125, 'width': 0.1390625, 'height': 0.05416666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Supporting', 'bounding_box': {'top_left_x': 0.4328125, 'top_left_y': 0.18125, 'width': 0.0453125, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'financial', 'bounding_box': {'top_left_x': 0.48125, 'top_left_y': 0.18125, 'width': 0.0359375, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'fitness', 'bounding_box': {'top_left_x': 0.5203125, 'top_left_y': 0.17916666666666667, 'width': 0.028125, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'fednities', 'bounding_box': {'top_left_x': 0.5515625, 'top_left_y': 0.17916666666666667, 'width': 0.0515625, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'United', 'bounding_box': {'top_left_x': 0.440625, 'top_left_y': 0.19375, 'width': 0.034375, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Educational', 'bounding_box': {'top_left_x': 0.48125, 'top_left_y': 0.19375, 'width': 0.065625, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Credit', 'bounding_box': {'top_left_x': 0.4875, 'top_left_y': 0.2125, 'width': 0.028125, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Uni', 'bounding_box': {'top_left_x': 0.521875, 'top_left_y': 0.21041666666666667, 'width': 0.0203125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GREATE', 'bounding_box': {'top_left_x': 0.921875, 'top_left_y': 0.20208333333333334, 'width': 0.0765625, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'guic', 'bounding_box': {'top_left_x': 0.925, 'top_left_y': 0.21875, 'width': 0.0734375, 'height': 0.07708333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'o', 'bounding_box': {'top_left_x': 0.5859375, 'top_left_y': 0.25, 'width': 0.003125, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Poud', 'bounding_box': {'top_left_x': 0.43125, 'top_left_y': 0.24583333333333332, 'width': 0.021875, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'teonter', 'bounding_box': {'top_left_x': 0.4578125, 'top_left_y': 0.25, 'width': 0.028125, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'of', 'bounding_box': {'top_left_x': 0.490625, 'top_left_y': 0.25, 'width': 0.00625, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'the', 'bounding_box': {'top_left_x': 0.5015625, 'top_left_y': 0.2520833333333333, 'width': 0.0109375, 'height': 0.004166666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Der', 'bounding_box': {'top_left_x': 0.5171875, 'top_left_y': 0.25, 'width': 0.0203125, 'height': 0.00625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '0', 'bounding_box': {'top_left_x': 0.5484375, 'top_left_y': 0.25, 'width': 0.0140625, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'southwes', 'bounding_box': {'top_left_x': 0.9484375, 'top_left_y': 0.27708333333333335, 'width': 0.05, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'getthege', 'bounding_box': {'top_left_x': 0.959375, 'top_left_y': 0.29375, 'width': 0.0390625, 'height': 0.0125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '25', 'bounding_box': {'top_left_x': 0.6765625, 'top_left_y': 0.5083333333333333, 'width': 0.0796875, 'height': 0.075, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AVOID', 'JAIL!', '402', 'Apartment', 'H', 'PROVEN', 'RESULTS', 'edwardros', 'SOUTNWEST', 'MICHIGAN', '866-ONE-JUSTICE', 'GRABELLAW.COM', 'DEVIL', 'RAUS', 'Supporting', 'financial', 'fitness', 'fednities', 'United', 'Educational', 'Credit', 'Uni', 'GREATE', 'guic', 'o', 'Poud', 'teonter', 'of', 'the', 'Der', '0', 'southwes', 'getthege', '25']",what state do the devil rays play in?,23372,"['what', 'state', 'do', 'the', 'devil', 'rays', 'play', 'in']",train
23373,"['bacardi', 'bacardi', 'bacardi is advertising at the ball game.', 'barcardi', '5:07', 'bacardi', 'bacardi', 'bacardi', 'bacardi', 'bacardi']",https://c3.staticflickr.com/8/7399/9232804731_841aedda35_z.jpg,https://c1.staticflickr.com/8/7399/9232804731_6048940ce1_o.jpg,"['Boy', 'Person', 'Baseball bat', 'Baseball glove', 'Man', 'Plant', 'Sports equipment', 'Sports uniform']",685,b4dcd54ea056b858,1024,"[{'word': 'BACARDI', 'bounding_box': {'top_left_x': 0.29890453834115804, 'top_left_y': 0.32242990654205606, 'width': 0.09076682316118936, 'height': 0.0514018691588785, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OAKHEART', 'bounding_box': {'top_left_x': 0.3974960876369327, 'top_left_y': 0.34345794392523366, 'width': 0.06572769953051644, 'height': 0.035046728971962614, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BACARDI', 'bounding_box': {'top_left_x': 0.5696400625978091, 'top_left_y': 0.352803738317757, 'width': 0.10328638497652583, 'height': 0.05841121495327103, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OAKHEART', 'bounding_box': {'top_left_x': 0.6807511737089202, 'top_left_y': 0.37616822429906543, 'width': 0.07511737089201878, 'height': 0.04205607476635514, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['BACARDI', 'OAKHEART', 'BACARDI', 'OAKHEART']",what company is advertising at the ball game?,23373,"['what', 'company', 'is', 'advertising', 'at', 'the', 'ball', 'game']",train
23374,"['answering does not require reading text in the image', 'unanswerable', 'unanswerable', 'answering does not require reading text in the image', 'rum', 'answering does not require reading text in the image', 'answering does not require reading text in the image', 'rum', 'rum', 'answering does not require reading text in the image']",https://c3.staticflickr.com/8/7399/9232804731_841aedda35_z.jpg,https://c1.staticflickr.com/8/7399/9232804731_6048940ce1_o.jpg,"['Boy', 'Person', 'Baseball bat', 'Baseball glove', 'Man', 'Plant', 'Sports equipment', 'Sports uniform']",685,b4dcd54ea056b858,1024,"[{'word': 'BACARDI', 'bounding_box': {'top_left_x': 0.29890453834115804, 'top_left_y': 0.32242990654205606, 'width': 0.09076682316118936, 'height': 0.0514018691588785, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OAKHEART', 'bounding_box': {'top_left_x': 0.3974960876369327, 'top_left_y': 0.34345794392523366, 'width': 0.06572769953051644, 'height': 0.035046728971962614, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BACARDI', 'bounding_box': {'top_left_x': 0.5696400625978091, 'top_left_y': 0.352803738317757, 'width': 0.10328638497652583, 'height': 0.05841121495327103, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OAKHEART', 'bounding_box': {'top_left_x': 0.6807511737089202, 'top_left_y': 0.37616822429906543, 'width': 0.07511737089201878, 'height': 0.04205607476635514, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['BACARDI', 'OAKHEART', 'BACARDI', 'OAKHEART']",is bacardi a rum or vodka?,23374,"['is', 'bacardi', 'a', 'rum', 'or', 'vodka']",train
23375,"['h', 'h', 'h', 'h', 'h', 'h', 'h', 'h', 'h', 'h']",https://c1.staticflickr.com/8/7123/7811793392_46d34b38f6_z.jpg,https://c1.staticflickr.com/8/7123/7811793392_55899946a0_o.jpg,"['Baseball bat', 'Man', 'Girl', 'Sports equipment', 'Footwear', 'Human face', 'Sports uniform']",681,b4dd38b6a6cda628,1024,[],[],what red letter is clearly visible on him?,23375,"['what', 'red', 'letter', 'is', 'clearly', 'visible', 'on', 'him']",train
23376,"['rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc']",https://c1.staticflickr.com/2/1413/5137307665_cbabb81b63_z.jpg,https://farm7.staticflickr.com/1413/5137307665_3d0467edf1_o.jpg,"['Flag', 'Clothing', 'Sports uniform']",768,b4f0f959f119dee6,1024,"[{'word': 'RFC', 'bounding_box': {'top_left_x': 0.2203125, 'top_left_y': 0.4583333333333333, 'width': 0.24375, 'height': 0.11458333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'REC', 'bounding_box': {'top_left_x': 0.565625, 'top_left_y': 0.5916666666666667, 'width': 0.234375, 'height': 0.13333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['RFC', 'REC']",which soccer club is this scarf for?,23376,"['which', 'soccer', 'club', 'is', 'this', 'scarf', 'for']",train
23377,"['rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc', 'rfc']",https://c1.staticflickr.com/2/1413/5137307665_cbabb81b63_z.jpg,https://farm7.staticflickr.com/1413/5137307665_3d0467edf1_o.jpg,"['Flag', 'Clothing', 'Sports uniform']",768,b4f0f959f119dee6,1024,"[{'word': 'RFC', 'bounding_box': {'top_left_x': 0.2203125, 'top_left_y': 0.4583333333333333, 'width': 0.24375, 'height': 0.11458333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'REC', 'bounding_box': {'top_left_x': 0.565625, 'top_left_y': 0.5916666666666667, 'width': 0.234375, 'height': 0.13333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['RFC', 'REC']",what are the three letters on the scarf?,23377,"['what', 'are', 'the', 'three', 'letters', 'on', 'the', 'scarf']",train
23378,"['pull & bear', 'unanswerable', 'unanswerable', 'pull & bear', 'pull & beam', 'pull & bear', 'pull&bear', 'unanswerable', 'pull&bear', 'pull&bear']",https://c2.staticflickr.com/9/8167/7405214798_488ab33f39_z.jpg,https://c7.staticflickr.com/9/8167/7405214798_5b2884c5b4_o.jpg,"['Person', 'Vehicle registration plate', 'Poster', 'Snack', 'Food', 'Man', 'Clothing', 'Sports uniform']",805,b4f492329bc7bd4e,768,"[{'word': 'NULL&BEA', 'bounding_box': {'top_left_x': 0.3622950819672131, 'top_left_y': 0.7625, 'width': 0.5049180327868853, 'height': 0.1, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MNUNITY', 'bounding_box': {'top_left_x': 0.6704918032786885, 'top_left_y': 0.8484375, 'width': 0.09344262295081968, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AN', 'bounding_box': {'top_left_x': 0.4459016393442623, 'top_left_y': 0.859375, 'width': 0.03934426229508197, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EVER', 'bounding_box': {'top_left_x': 0.49508196721311476, 'top_left_y': 0.8578125, 'width': 0.054098360655737705, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'YOUN', 'bounding_box': {'top_left_x': 0.5606557377049181, 'top_left_y': 0.8546875, 'width': 0.06229508196721312, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['NULL&BEA', 'MNUNITY', 'AN', 'EVER', 'YOUN']",what brand of clothing is represented on the youth's jacket?,23378,"['what', 'brand', 'of', 'clothing', 'is', 'represented', 'on', 'the', 'youth', ""'"", 's', 'jacket']",train
23379,"['dodgers', 'dodgers', 'dodgers', 'dodgers', 'dodgers', 'dodgers', 'dodgers', 'dodgers', 'dodgers', 'dodgers']",https://c3.staticflickr.com/4/3732/19469538503_843da352c0_z.jpg,https://c7.staticflickr.com/4/3732/19469538503_8c5d83130d_o.jpg,"['Boy', 'Person', 'Baseball glove', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",955,b4fd85a07dfadace,1024,"[{'word': 'Dedg', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.32663316582914576, 'width': 0.0921875, 'height': 0.02680067001675042, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['Dedg'],what is the name of the baseball team playing in the photo?,23379,"['what', 'is', 'the', 'name', 'of', 'the', 'baseball', 'team', 'playing', 'in', 'the', 'photo']",train
23380,"['335', '335', '335', '335', '335', '335', '335', '335', '335', '335']",https://c3.staticflickr.com/4/3732/19469538503_843da352c0_z.jpg,https://c7.staticflickr.com/4/3732/19469538503_8c5d83130d_o.jpg,"['Boy', 'Person', 'Baseball glove', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",955,b4fd85a07dfadace,1024,"[{'word': 'Dedg', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.32663316582914576, 'width': 0.0921875, 'height': 0.02680067001675042, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['Dedg'],what numbers are in white on the back wall?,23380,"['what', 'numbers', 'are', 'in', 'white', 'on', 'the', 'back', 'wall']",train
23381,"['tunein', 'toyota', 'at&t, toyota, tunein', 'tunein', 'at&t toyota', 'at&t toyota tunein', 'att toyota', 'toyota and at&t', 'tunein', 'tunein']",https://c5.staticflickr.com/3/2947/15474988572_00bb9d6153_z.jpg,https://farm1.staticflickr.com/2947/15474988572_1fb7f473af_o.jpg,"['Boy', 'Person', 'Woman', 'Man', 'Girl', 'Plant', 'Clothing', 'Flower', 'Human face', 'Sports uniform']",1024,b5386db88b825b10,683,"[{'word': '+tunein', 'bounding_box': {'top_left_x': 0.8524590163934426, 'top_left_y': 0.359375, 'width': 0.1288056206088993, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'isten', 'bounding_box': {'top_left_x': 0.00234192037470726, 'top_left_y': 0.4234375, 'width': 0.0468384074941452, 'height': 0.021875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'to', 'bounding_box': {'top_left_x': 0.06323185011709602, 'top_left_y': 0.4234375, 'width': 0.01873536299765808, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'every', 'bounding_box': {'top_left_x': 0.08899297423887588, 'top_left_y': 0.425, 'width': 0.06088992974238876, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'C', 'bounding_box': {'top_left_x': 0.16393442622950818, 'top_left_y': 0.415625, 'width': 0.03278688524590164, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'game', 'bounding_box': {'top_left_x': 0.20843091334894615, 'top_left_y': 0.41875, 'width': 0.0585480093676815, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TOYOTA', 'bounding_box': {'top_left_x': 0.5269320843091335, 'top_left_y': 0.490625, 'width': 0.1592505854800937, 'height': 0.0234375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'at&t', 'bounding_box': {'top_left_x': 0.16393442622950818, 'top_left_y': 0.515625, 'width': 0.05620608899297424, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '118', 'bounding_box': {'top_left_x': 0.00468384074941452, 'top_left_y': 0.9421875, 'width': 0.02810304449648712, 'height': 0.015625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['+tunein', 'isten', 'to', 'every', 'C', 'game', 'TOYOTA', 'at&t', '118']",what are the sponsors on the stadium?,23381,"['what', 'are', 'the', 'sponsors', 'on', 'the', 'stadium']",train
