,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
25063,"['d7f621', 'd7f-621', 'the license plate is d7f-621', 'd7f-621', 'd2f-621', 'd7f-621', 'd7f-621', 'd7f-621', 'd7f-621', 'd7f-621']",https://c8.staticflickr.com/9/8194/8131882906_87d742faa8_z.jpg,https://farm3.staticflickr.com/8194/8131882906_95b9475c5e_o.jpg,"['Bicycle', 'Bicycle wheel', 'Vehicle registration plate', 'Land vehicle', 'Sports equipment', 'Vehicle', 'Wheel', 'Car', 'Taxi']",765,1f14388c4e9189d2,1024,"[{'word': 'KIA', 'bounding_box': {'top_left_x': 0.178125, 'top_left_y': 0.5355648535564853, 'width': 0.0515625, 'height': 0.01882845188284519, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'D7F-621', 'bounding_box': {'top_left_x': 0.2671875, 'top_left_y': 0.5313807531380753, 'width': 0.1046875, 'height': 0.03347280334728033, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Zic', 'bounding_box': {'top_left_x': 0.0046875, 'top_left_y': 0.5606694560669456, 'width': 0.04375, 'height': 0.010460251046025104, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PERU', 'bounding_box': {'top_left_x': 0.1765625, 'top_left_y': 0.5962343096234309, 'width': 0.046875, 'height': 0.014644351464435146, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'D7F-621', 'bounding_box': {'top_left_x': 0.1484375, 'top_left_y': 0.6108786610878661, 'width': 0.10625, 'height': 0.05439330543933055, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['KIA', 'D7F-621', 'Zic', 'PERU', 'D7F-621']",what is the license plate of the taxi?,25063,"['what', 'is', 'the', 'license', 'plate', 'of', 'the', 'taxi']",train
25064,"['the sutton place hotel', 'sutton place hotel', 'sutton place', 'sutton place hotel', 'the sutton place hotel', 'sutton place hotel', 'sutton place', 'sutton place hotel', 'sutton beach hotel', 'sutton place']",https://c4.staticflickr.com/1/86/246725591_52c513ae74_o.jpg,https://c4.staticflickr.com/1/86/246725591_52c513ae74_o.jpg,"['Fire hydrant', 'Vehicle', 'Building', 'Car', 'Taxi']",1024,1f9d9f7dd82d5f0b,768,"[{'word': 'TON', 'bounding_box': {'top_left_x': 0.3541666666666667, 'top_left_y': 0.521875, 'width': 0.0875, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'C', 'bounding_box': {'top_left_x': 0.44583333333333336, 'top_left_y': 0.509375, 'width': 0.0625, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HOr', 'bounding_box': {'top_left_x': 0.525, 'top_left_y': 0.496875, 'width': 0.0625, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['TON', 'C', 'HOr']",what hotel is this?,25064,"['what', 'hotel', 'is', 'this']",train
25065,"['cincinatti', 'ol1922j', 'cincinnati', 'cincinnati', 'cincinnatti', 'cincinnati', 'cincinnati', 'cincinnati ', 'cincinnati', 'cincinnati']",https://c8.staticflickr.com/1/32/65913690_e2523ef492_z.jpg,https://farm8.staticflickr.com/32/65913690_e2523ef492_o.jpg,"['Bus', 'Land vehicle', 'Street light', 'Vehicle', 'Auto part', 'Car', 'Taxi']",683,1fbf77d343c22737,1024,"[{'word': 'OKINMATI', 'bounding_box': {'top_left_x': 0.4375, 'top_left_y': 0.4028103044496487, 'width': 0.046875, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PREMIERE', 'bounding_box': {'top_left_x': 0.4875, 'top_left_y': 0.40046838407494145, 'width': 0.0515625, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OE', 'bounding_box': {'top_left_x': 0.5484375, 'top_left_y': 0.3981264637002342, 'width': 0.0125, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LMART', 'bounding_box': {'top_left_x': 0.4390625, 'top_left_y': 0.4238875878220141, 'width': 0.0390625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THE', 'bounding_box': {'top_left_x': 0.490625, 'top_left_y': 0.4238875878220141, 'width': 0.015625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HIGH', 'bounding_box': {'top_left_x': 0.515625, 'top_left_y': 0.4238875878220141, 'width': 0.021875, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COST', 'bounding_box': {'top_left_x': 0.546875, 'top_left_y': 0.4262295081967213, 'width': 0.025, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OF', 'bounding_box': {'top_left_x': 0.4484375, 'top_left_y': 0.4449648711943794, 'width': 0.0140625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LOW', 'bounding_box': {'top_left_x': 0.4671875, 'top_left_y': 0.44730679156908665, 'width': 0.021875, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PRICE', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.4449648711943794, 'width': 0.028125, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ilill', 'bounding_box': {'top_left_x': 0.4359375, 'top_left_y': 0.47540983606557374, 'width': 0.0625, 'height': 0.03278688524590164, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AA', 'bounding_box': {'top_left_x': 0.621875, 'top_left_y': 0.585480093676815, 'width': 0.0703125, 'height': 0.03747072599531616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'P', 'bounding_box': {'top_left_x': 0.703125, 'top_left_y': 0.6018735362997658, 'width': 0.0078125, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'rentTTniains', 'bounding_box': {'top_left_x': 0.6359375, 'top_left_y': 0.6346604215456675, 'width': 0.0796875, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'S3.733.9500', 'bounding_box': {'top_left_x': 0.64375, 'top_left_y': 0.6533957845433255, 'width': 0.0640625, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ebie', 'bounding_box': {'top_left_x': 0.565625, 'top_left_y': 0.765807962529274, 'width': 0.0296875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TRC', 'bounding_box': {'top_left_x': 0.5671875, 'top_left_y': 0.7868852459016393, 'width': 0.0234375, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['OKINMATI', 'PREMIERE', 'OE', 'LMART', 'THE', 'HIGH', 'COST', 'OF', 'LOW', 'PRICE', 'ilill', 'AA', 'P', 'rentTTniains', 'S3.733.9500', 'ebie', 'TRC']",what city is this?,25065,"['what', 'city', 'is', 'this']",train
25066,"['walmart: the high cost of the low price', 'unanswerable', 'walmart hight cost of low price', 'walmart', 'walmart: the high cost of low price', 'walmart the high cost of low price', 'walmart: the high cost of low price', 'the cincinnati premier of wallmart: the high cost of low price', 'low price', 'walmart: the high cost of low price']",https://c8.staticflickr.com/1/32/65913690_e2523ef492_z.jpg,https://farm8.staticflickr.com/32/65913690_e2523ef492_o.jpg,"['Bus', 'Land vehicle', 'Street light', 'Vehicle', 'Auto part', 'Car', 'Taxi']",683,1fbf77d343c22737,1024,"[{'word': 'OKINMATI', 'bounding_box': {'top_left_x': 0.4375, 'top_left_y': 0.4028103044496487, 'width': 0.046875, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PREMIERE', 'bounding_box': {'top_left_x': 0.4875, 'top_left_y': 0.40046838407494145, 'width': 0.0515625, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OE', 'bounding_box': {'top_left_x': 0.5484375, 'top_left_y': 0.3981264637002342, 'width': 0.0125, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LMART', 'bounding_box': {'top_left_x': 0.4390625, 'top_left_y': 0.4238875878220141, 'width': 0.0390625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THE', 'bounding_box': {'top_left_x': 0.490625, 'top_left_y': 0.4238875878220141, 'width': 0.015625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'HIGH', 'bounding_box': {'top_left_x': 0.515625, 'top_left_y': 0.4238875878220141, 'width': 0.021875, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COST', 'bounding_box': {'top_left_x': 0.546875, 'top_left_y': 0.4262295081967213, 'width': 0.025, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OF', 'bounding_box': {'top_left_x': 0.4484375, 'top_left_y': 0.4449648711943794, 'width': 0.0140625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LOW', 'bounding_box': {'top_left_x': 0.4671875, 'top_left_y': 0.44730679156908665, 'width': 0.021875, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PRICE', 'bounding_box': {'top_left_x': 0.5, 'top_left_y': 0.4449648711943794, 'width': 0.028125, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ilill', 'bounding_box': {'top_left_x': 0.4359375, 'top_left_y': 0.47540983606557374, 'width': 0.0625, 'height': 0.03278688524590164, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AA', 'bounding_box': {'top_left_x': 0.621875, 'top_left_y': 0.585480093676815, 'width': 0.0703125, 'height': 0.03747072599531616, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'P', 'bounding_box': {'top_left_x': 0.703125, 'top_left_y': 0.6018735362997658, 'width': 0.0078125, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'rentTTniains', 'bounding_box': {'top_left_x': 0.6359375, 'top_left_y': 0.6346604215456675, 'width': 0.0796875, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'S3.733.9500', 'bounding_box': {'top_left_x': 0.64375, 'top_left_y': 0.6533957845433255, 'width': 0.0640625, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ebie', 'bounding_box': {'top_left_x': 0.565625, 'top_left_y': 0.765807962529274, 'width': 0.0296875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TRC', 'bounding_box': {'top_left_x': 0.5671875, 'top_left_y': 0.7868852459016393, 'width': 0.0234375, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['OKINMATI', 'PREMIERE', 'OE', 'LMART', 'THE', 'HIGH', 'COST', 'OF', 'LOW', 'PRICE', 'ilill', 'AA', 'P', 'rentTTniains', 'S3.733.9500', 'ebie', 'TRC']",what are they premiering?,25066,"['what', 'are', 'they', 'premiering']",train
25067,"['taxi', 'taxi', 'taxi', 'taxi', 'taxi', 'taxi', 'taxi', 'taxi', 'taxi', 'taxi']",https://c3.staticflickr.com/4/3493/3948897802_f42ab63bd2_z.jpg,https://farm6.staticflickr.com/3493/3948897802_65f4a5f043_o.jpg,"['Land vehicle', 'Vehicle', 'Car', 'Taxi']",934,20db2442fbf936f5,768,[],[],what is that car?,25067,"['what', 'is', 'that', 'car']",train
25068,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes it is', 'yes', 'yes', 'yes']",https://c7.staticflickr.com/2/1140/1011301810_2e2ce5d366_z.jpg?zz=1,https://c6.staticflickr.com/2/1140/1011301810_0579c6cc45_o.jpg,"['Vehicle', 'Car', 'Taxi']",683,2187282c2dcc218d,1024,"[{'word': 'ETE', 'bounding_box': {'top_left_x': 0.6625, 'top_left_y': 0.2693208430913349, 'width': 0.03125, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SHOW', 'bounding_box': {'top_left_x': 0.7, 'top_left_y': 0.24824355971896955, 'width': 0.0140625, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'IN', 'bounding_box': {'top_left_x': 0.715625, 'top_left_y': 0.2388758782201405, 'width': 0.00625, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SUPER', 'bounding_box': {'top_left_x': 0.4125, 'top_left_y': 0.4332552693208431, 'width': 0.0765625, 'height': 0.03981264637002342, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ckoays', 'bounding_box': {'top_left_x': 0.4125, 'top_left_y': 0.5058548009367682, 'width': 0.053125, 'height': 0.03278688524590164, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '6L11', 'bounding_box': {'top_left_x': 0.64375, 'top_left_y': 0.65807962529274, 'width': 0.059375, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '--', 'bounding_box': {'top_left_x': 0.5921875, 'top_left_y': 0.0702576112412178, 'width': 0.0015625, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'E', 'bounding_box': {'top_left_x': 0.59375, 'top_left_y': 0.18266978922716628, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ETE', 'SHOW', 'IN', 'SUPER', 'ckoays', '6L11', '--', 'E']",is superbad advertised here?,25068,"['is', 'superbad', 'advertised', 'here']",train
25069,"['nyc', 'new york city', 'nyc', 'nyc', 'nyc', 'nyc', 'nyc', 'nyc', 'new york city', 'nyc']",https://c3.staticflickr.com/4/3057/2439782664_0a063d2a39_z.jpg,https://c8.staticflickr.com/4/3057/2439782664_2ce833f2c9_o.jpg,"['Vehicle', 'Car', 'Taxi']",768,21ce53bc54dacf1f,1024,"[{'word': 'CHASEO', 'bounding_box': {'top_left_x': 0.35, 'top_left_y': 0.15833333333333333, 'width': 0.09375, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NYC', 'bounding_box': {'top_left_x': 0.1640625, 'top_left_y': 0.22708333333333333, 'width': 0.0359375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHASE', 'bounding_box': {'top_left_x': 0.3671875, 'top_left_y': 0.23333333333333334, 'width': 0.046875, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Because', 'bounding_box': {'top_left_x': 0.34375, 'top_left_y': 0.2791666666666667, 'width': 0.0484375, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'p', 'bounding_box': {'top_left_x': 0.3984375, 'top_left_y': 0.28125, 'width': 0.0078125, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SF47', 'bounding_box': {'top_left_x': 0.9390625, 'top_left_y': 0.375, 'width': 0.025, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NYC', 'bounding_box': {'top_left_x': 0.209375, 'top_left_y': 0.5333333333333333, 'width': 0.0546875, 'height': 0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'T', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.53125, 'width': 0.015625, 'height': 0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHASE', 'bounding_box': {'top_left_x': 0.225, 'top_left_y': 0.32708333333333334, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CHASEO', 'NYC', 'CHASE', 'Because', 'p', 'SF47', 'NYC', 'T', 'CHASE']",what city is the taxi servicing?,25069,"['what', 'city', 'is', 'the', 'taxi', 'servicing']",train
25070,"['yes', 'yes ', 'yes', 'yes', 'yes', 'yes', 'yes', 'chase', 'yes', 'yes']",https://c3.staticflickr.com/4/3057/2439782664_0a063d2a39_z.jpg,https://c8.staticflickr.com/4/3057/2439782664_2ce833f2c9_o.jpg,"['Vehicle', 'Car', 'Taxi']",768,21ce53bc54dacf1f,1024,"[{'word': 'CHASEO', 'bounding_box': {'top_left_x': 0.35, 'top_left_y': 0.15833333333333333, 'width': 0.09375, 'height': 0.025, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NYC', 'bounding_box': {'top_left_x': 0.1640625, 'top_left_y': 0.22708333333333333, 'width': 0.0359375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHASE', 'bounding_box': {'top_left_x': 0.3671875, 'top_left_y': 0.23333333333333334, 'width': 0.046875, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Because', 'bounding_box': {'top_left_x': 0.34375, 'top_left_y': 0.2791666666666667, 'width': 0.0484375, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'p', 'bounding_box': {'top_left_x': 0.3984375, 'top_left_y': 0.28125, 'width': 0.0078125, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SF47', 'bounding_box': {'top_left_x': 0.9390625, 'top_left_y': 0.375, 'width': 0.025, 'height': 0.010416666666666666, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'NYC', 'bounding_box': {'top_left_x': 0.209375, 'top_left_y': 0.5333333333333333, 'width': 0.0546875, 'height': 0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'T', 'bounding_box': {'top_left_x': 0.2703125, 'top_left_y': 0.53125, 'width': 0.015625, 'height': 0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CHASE', 'bounding_box': {'top_left_x': 0.225, 'top_left_y': 0.32708333333333334, 'width': 0.0, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CHASEO', 'NYC', 'CHASE', 'Because', 'p', 'SF47', 'NYC', 'T', 'CHASE']",is that a bank across the street?,25070,"['is', 'that', 'a', 'bank', 'across', 'the', 'street']",train
25071,"['peter pan', 'peter pan', 'peter pan', 'peter pan', 'peter pan', 'peter pan', 'peter pan', 'peter pan', 'peter pan', 'broadway in chicago']",https://c3.staticflickr.com/7/6015/6020210640_2bc1e886e6_z.jpg,https://c4.staticflickr.com/7/6015/6020210640_154b24378f_o.jpg,"['Land vehicle', 'Vehicle', 'Car', 'Taxi']",3456,21d60e0822064acb,4608,"[{'word': 'PETER', 'bounding_box': {'top_left_x': 0.6390625, 'top_left_y': 0.6145833333333334, 'width': 0.0328125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PAN', 'bounding_box': {'top_left_x': 0.6328125, 'top_left_y': 0.6291666666666667, 'width': 0.040625, 'height': 0.029166666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'J12-JACAR', 'bounding_box': {'top_left_x': 0.7125, 'top_left_y': 0.8229166666666666, 'width': 0.046875, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['PETER', 'PAN', 'J12-JACAR']",what play is advertised on this cab?,25071,"['what', 'play', 'is', 'advertised', 'on', 'this', 'cab']",train
25072,"['peter pan', 'yellow cab', 'unanswerable', 'unanswerable', 'peter pan', 'yellow cab', 'yellow', 'unanswerable', 'peter pan', 'unanswerable']",https://c3.staticflickr.com/7/6015/6020210640_2bc1e886e6_z.jpg,https://c4.staticflickr.com/7/6015/6020210640_154b24378f_o.jpg,"['Land vehicle', 'Vehicle', 'Car', 'Taxi']",3456,21d60e0822064acb,4608,"[{'word': 'PETER', 'bounding_box': {'top_left_x': 0.6390625, 'top_left_y': 0.6145833333333334, 'width': 0.0328125, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'PAN', 'bounding_box': {'top_left_x': 0.6328125, 'top_left_y': 0.6291666666666667, 'width': 0.040625, 'height': 0.029166666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'J12-JACAR', 'bounding_box': {'top_left_x': 0.7125, 'top_left_y': 0.8229166666666666, 'width': 0.046875, 'height': 0.008333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['PETER', 'PAN', 'J12-JACAR']",what's the name of the taxi company?,25072,"['what', ""'"", 's', 'the', 'name', 'of', 'the', 'taxi', 'company']",train
